        142.64871976           2.34000000 
        141.95647606           2.34000000 
        141.27714114           2.34000000 
        140.61047437           2.34000000 
        139.95623949           2.34000000 
        139.31420460           2.34000000 
        138.68414223           2.34000000 
        138.06582920           2.34000000 
        137.45904624           2.34000000 
        136.86357848           2.34000000 
        136.27921488           2.34000000 
        135.70574830           2.34000000 
        135.14297556           2.34000000 
        134.59069736           2.34000000 
        134.04871793           2.34000000 
        133.51684523           2.34000000 
        132.99489075           2.34000000 
        132.48266950           2.34000000 
          0.42369050          -3.67677600 
         81.43219362          -2.34647104 
         90.25348480          -2.34245157 
        103.79156868          -2.12384330 
        118.69988091          -1.92824283 
         36.79150677          -3.34466404 
         25.06191713          -3.73933557 
         14.78996284          -3.84810007 
         63.31831441          -2.95978317 
         56.69326789          -2.93415847 
        131.74361650          -1.40977341 
        -39.68479044          -0.92003500 
        169.08621690           1.34223189 
         42.85612979          -3.01503955 
         69.79437705          -2.80177685 
        -58.00196963          -1.23366221 
        188.01406174           1.07416672 
        110.39937269          -1.94646319 
         97.23694563          -2.21589770 
        -80.09082260          -1.62960971 
        -27.26156385          -0.84640748 
        122.89937275          -1.81673184 
        155.23241386           1.53671751 
         31.11987124          -3.65446472 
        209.09302882           0.71116201 
          9.23109715          -3.64080254 
         -4.76714286          -3.74332040 
         50.20335769          -2.85981603 
        232.92621595           0.21694775 
       -103.50695711          -1.83933262 
         19.93065084          -3.82661529 
        259.29621839          -0.14329296 
       -129.48212668          -2.41180053 
         74.92598076          -2.40832040 
        147.48220442           1.66244146 
        288.18392737          -0.53152107 
        321.28054108          -1.10201057 
       -157.29212056          -2.78575561 
       -190.29373219          -3.22309651 
         86.09363400          -2.33767518 
        -19.72715711          -0.68255963 
        114.56101730          -1.88258832 
        355.66195625          -1.41975853 
       -224.69082367          -3.73429892 
          4.07306236          -3.64398042 
        127.06326359          -1.47757764 
        391.71257394          -2.28174376 
        432.90135153          -2.25018346 
       -259.25376579          -4.04742869 
       -298.33187427          -4.70744637 
        -48.04026978          -0.98567296 
        177.85282279           1.31955804 
         59.96647047          -2.94701834 
        107.10662522          -2.02401283 
         94.00792858          -2.24514397 
         66.51149813          -2.92068183 
        100.55728968          -2.16595385 
        142.30261101           1.74695578 
         39.98671981          -3.26356015 
         46.09187940          -2.84807691 
         78.61334249          -2.36760612 
        -14.71716938          -0.51096970 
        163.97352528        -374.49343699 
        -35.96770836        -373.55370106 
         87.58911148        -375.64129699 
        -33.07788025          -0.84449448 
        161.28003164           1.41233085 
        471.05781075          -3.56312528 
        515.34214088          -4.73820123 
        563.76668735          -4.14356129 
       -337.99985852          -5.79676465 
       -379.57595932          -8.19941548 
       -428.16121330          -6.98201382 
        198.10730638           0.80993707 
        -67.61028483          -1.46693530 
         12.05771811          -3.70719351 
         53.04289914          -2.83209492 
        236.53052675        -373.72014506 
         28.30147249          -3.66649602 
       -111.14653733        -371.73362421 
         33.93240688          -3.54882397 
        312.47053097        -373.48882676 
       -197.93955752        -373.48882676 
        399.61371681        -373.48882676 
       -271.57594758        -373.18969368 
        486.62939423        -373.96295727 
       -347.02653005        -373.82089196 
       -446.87617171        -373.51150537 
        573.83867085        -373.51873838 
         -1.97456279          -3.73782138 
       -629.24618537        -179.79831731 
         72.19013742          -2.65341816 
        754.02466707        -177.98389308 
        138.99907503           1.80725797 
        608.62371677          -5.48974953 
       -472.88734179          -8.61479207 
        245.62364637          -0.09181202 
       -115.78848529          -2.23952998 
        219.43165287           0.80397690 
        -90.24681909          -1.84907046 
         17.60779659          -3.82189891 
         22.25347590          -3.74342167 
         26.44872875        -373.48951868 
         83.76101829          -2.36259048 
          6.49047720          -3.54675913 
        -11.36327680          -0.54496082 
        129.38122956          -1.35689296 
        132.22055330          -1.41063402 
        131.97883764          -1.80668681 
       -629.45470084        -241.72121590 
        755.16608360        -241.19877918 
       -521.29841050          -8.76513944 
        121.03962833          -1.94492867 
        755.88456722        -115.00591702 
        -23.00748527          -0.63417608 
        150.84921440           1.49037354 
        648.18455931          -7.48017493 
        337.81780385          -1.32587527 
       -206.45154620          -3.65461585 
        301.87010941          -0.87734352 
       -171.45114039          -3.05223201 
        271.56447203          -0.55924962 
       -141.24968613          -2.62756388 
       -509.61964445        -373.12240861 
        635.72621280        -373.04667501 
       -629.18325223        -130.08654931 
       -397.12056812        -373.75209011 
         48.37961366          -2.83959702 
          2.23065054          -3.63235058 
        112.68411299          -1.87636676 
        124.76791183          -1.63384524 
        116.36609707          -1.89760612 
         54.87066487          -2.86906445 
        136.57351539           1.83749583 
         -9.03248730          -0.47556112 
       -630.00778568        -291.30120862 
        755.69451191        -290.33998072 
         76.72735361          -2.31346522 
       -629.36236565         -80.53148911 
        690.80030347          -8.09039800 
       -563.15577202          -8.69734446 
       -559.21100669        -373.20517804 
        685.71823557        -372.25829273 
         -5.41178862          -3.09725527 
        -16.59784750          -0.56803501 
        144.43614638           1.72212187 
        -30.16433633          -0.80037597 
        157.87294477           1.37706293 
        538.50502134          -5.23320539 
       -404.00866250          -7.02208962 
        492.13764078          -3.22200691 
       -358.10152989          -6.12960029 
        -36.36796634          -0.87575994 
        450.83541847          -3.77230411 
        164.40301568           1.38917967 
       -317.25510699          -5.08735508 
        408.33896446          -2.55025140 
       -275.71218854          -4.79905866 
        371.10420478          -2.00799556 
       -239.02572003          -4.20659246 
        225.91771772           0.39575130 
        -96.40144019          -1.76728847 
        -43.23957311          -1.15692932 
        172.59278295           1.31577763 
        203.31353839           0.63281215 
        182.31455700           1.10094163 
        192.93301123           0.85590463 
        -52.30039796          -1.25302619 
        -72.80154238          -1.47445756 
        -62.73802936          -1.35964376 
        -73.44929204        -373.48882676 
        127.39595537        -373.83801580 
       -148.55364201        -373.41697314 
        200.14906176        -373.94203344 
        275.12345133        -373.48882676 
        349.81761062        -373.48882676 
        756.16519716         -78.18388578 
       -234.67175655        -373.87597567 
        437.65942038        -375.02193465 
       -310.35492064        -373.90724968 
        523.45874873        -374.43865173 
         44.63960347          -2.92689183 
         51.67991107          -2.77799740 
         10.58231105          -3.73297129 
         80.02727808          -2.40188250 
        134.87182051           1.84328785 
         92.61654106          -2.25066026 
         73.52799189          -2.51905585 
          7.75589546          -3.52683317 
        132.39321784          -0.28428571 
       -628.84129487        -329.62142221 
        755.57105932        -326.55520124 
         -7.34346277          -0.46978359 
        756.07776160         -41.16748489 
       -629.70485496         -43.38708390 
        723.40354002        -373.18394540 
       -596.66586234        -372.16870769 
         -5.41321784          -1.67000000 
         70.74548464          -2.75420861 
       -598.30452343          -9.54436890 
        725.48067873          -7.31091129 
        -10.25580728          -0.45604708 
        -12.68312248          -0.53550271 
        140.30316035           1.79658603 
        137.76273587           1.82198903 
        -18.20371226          -0.71620760 
        -21.35201854          -0.67583479 
        145.93587928           1.68933387 
        149.09194261           1.63831209 
       -542.10501477          -8.88733172 
        -24.60661258          -0.69683273 
        669.10125583          -6.76141682 
       -491.30855007          -8.66611282 
        627.76218999          -5.53025970 
        152.50022131           1.56567687 
        581.16697555          -5.57003763 
       -445.42156652          -7.53977108 
        420.18560050          -3.74818361 
       -287.11304066          -4.98317617 
        381.13863193          -2.11098025 
       -248.90764500          -4.24183180 
        347.20862163          -1.76122266 
       -215.40899542          -3.71038664 
        166.68719784           1.32322108 
        329.53499220          -1.55078122 
       -198.43238132          -3.55103221 
        309.51696088          -0.67999961 
       -179.02576210          -3.17069165 
        294.67523966          -0.52483743 
       -164.27730623          -2.82441481 
        277.68215583          -0.44021559 
       -147.55552074          -3.02601833 
        265.07725458          -0.14732874 
       -135.23631885          -2.48917950 
        250.51930271           0.13385171 
       -121.00463527          -2.24205934 
        237.73252517           0.35167157 
       -108.35260403          -2.09629388 
        213.06014148           0.60339403 
        175.20032426           1.29601135 
        -84.11337269          -1.55101842 
        -45.80218087          -0.95604467 
        184.90532215           1.08730186 
        -76.42012301          -1.54228715 
        -55.17548021          -1.23751264 
        133.78509224           1.84487954 
        -12.94748594        -374.72530031 
         51.73894730        -373.18461931 
       -172.61563480        -373.29955718 
        374.26808916        -372.13019301 
        756.65969569        -140.61074390 
       -629.55415633        -106.03537237 
        462.10011025        -374.08053537 
        756.06801023        -203.35480938 
       -629.27506449        -204.53097514 
       -629.70474553        -154.89145476 
       -372.22544926        -373.80468785 
       -471.94500662        -372.73897812 
       -422.04377455        -373.71933545 
        599.39877277        -373.61731870 
        548.99930783        -373.83351114 
       -534.42298867        -373.16033454 
       -629.83481421        -266.50911293 
        754.54739030        -264.61857260 
        660.59172530        -372.62359582 
         46.98470055          -2.80607471 
         49.23421452          -2.90323393 
         55.78811893          -2.87929489 
          5.50028754          -3.56879371 
         41.88282252          -3.12625436 
        130.34174620          -1.39974373 
        128.07095020          -1.44961985 
        126.15204499          -1.52716413 
        132.39321784           0.67000000 
        113.60499394          -1.89888397 
          3.18913952          -3.66336895 
        109.39249664          -2.04295902 
        111.22368798          -2.00992179 
         77.67000564          -2.35343905 
        123.90050722          -1.65824783 
          1.23823033          -3.61302807 
         94.94104178          -2.23368688 
        115.39582740          -1.91350695 
         43.64572192          -2.97066752 
         53.92653997          -2.73489456 
         75.80058976          -2.32013507 
       -629.14491671        -353.28048387 
        756.12147620        -352.98625028 
         -6.29705287          -0.34517237 
        756.41683887         -16.88855273 
       -629.76887537         -18.76072220 
        132.73878013           1.90053941 
         -5.38002278          -0.72506478 
        747.03783515        -372.97167036 
       -621.20646018        -373.48882676 
        132.49049859          -1.00408512 
        132.71652814          -1.41867341 
        132.95700581          -0.98089008 
        133.22136195          -1.42452033 
        133.47785007          -0.97873581 
        133.74337447          -1.42272277 
        133.42437504          -1.93824111 
        134.00744959          -0.97015060 
        134.27887177          -1.42428603 
        134.54894690          -0.96981993 
        134.82742196          -1.42768604 
        135.10223633          -0.96240829 
        135.38657981          -1.42906590 
        135.66667538          -0.96261133 
        135.95645629          -1.43276126 
        136.23867654          -0.92440669 
        136.53503741          -1.42490655 
        136.24378079          -1.93246171 
        136.82819466          -0.94283001 
        137.13098323          -1.43228539 
        137.42649570          -0.90322290 
        137.73932720          -1.43055229 
        138.04574328          -0.89183938 
        138.36388374          -1.43145460 
        138.67688541          -0.86372671 
        138.99710920          -1.42680526 
        138.67863114          -1.98711140 
        139.31890460          -0.84934457 
        139.64570782          -1.42692617 
        139.97450664          -0.84914212 
        140.31180728          -1.43210055 
        140.64525556          -0.84091420 
        140.98976129          -1.43436439 
        141.32629370          -0.84113305 
        141.68043456          -1.47881071 
        141.33103212          -2.04132869 
        142.02678351          -0.83984856 
        142.38596398          -1.48963861 
        134.29540799          -0.46766011 
        142.74006844          -0.82742695 
        143.10613349          -1.45152538 
        143.46510318          -0.80896866 
        143.84100001          -1.44529989 
        144.20899130          -0.79808528 
        144.59096636          -1.43091822 
        144.25858555          -2.07239128 
        135.40201272          -0.47655457 
        144.96643000          -0.78302374 
        145.35314021          -1.43327897 
        145.74169187          -0.76913169 
        146.13756049          -1.42068011 
        137.04140097          -0.48685273 
        146.53209691          -0.75464501 
        146.93167149          -1.44979375 
        146.40258077          -2.09452459 
        147.33741717          -0.74676833 
        147.77413725          -1.48534909 
        138.36404246          -0.27564092 
        148.16446401          -0.74108211 
        148.59322180          -1.46144721 
        149.00239672          -0.72571874 
        149.42367886          -1.45734350 
        149.06468414          -2.19376566 
        139.63714627          -0.26198195 
        149.85117495          -0.71413502 
        150.28893974          -1.44921677 
        150.72784721          -0.69786825 
        151.17443187          -1.43767222 
        140.97526546          -0.25195740 
        151.62014232          -0.68240777 
        152.03495133          -1.43952086 
        151.46922549          -2.14154482 
        152.52332637          -0.67767683 
        152.93364957          -1.60067941 
        153.44616330          -0.68406988 
        153.92536156          -1.47252031 
        143.11475870          -0.17349574 
        154.39961703          -0.69110870 
        154.88086458          -1.47596696 
        154.46582933          -2.31354029 
        155.36157073          -0.63933799 
        155.85647840          -1.46569755 
        156.35001727          -0.66354492 
        156.85398353          -1.46589688 
        145.34782916          -0.12993138 
        157.35032818          -0.61260686 
        157.82580175          -1.46251809 
        157.20980214          -2.26325941 
        158.37464271          -0.59924232 
        158.86104963          -1.62941060 
        159.41677313          -0.60630253 
        159.95396993          -1.49555084 
        146.91961539          -0.05800053 
        154.00027669           0.18513702 
        133.20748239          -0.52323279 
        160.48645472          -0.57610554 
        161.03440044          -1.48558567 
        160.47921809          -2.42559193 
        161.57486831          -0.55675837 
        162.13332466          -1.48663319 
        162.68643915          -0.53770596 
        163.25001990          -1.50981409 
        148.56755734          -0.04003287 
        156.72327768           0.20814858 
        163.81772451          -0.54725058 
        164.36955943          -1.48320194 
        163.78459209          -2.39161036 
        164.96727369          -0.53114332 
        165.55637056          -1.66247875 
        150.27712612           0.13802732 
        166.14691685          -0.55884484 
        166.74361094          -1.52343529 
        167.34700727          -0.52675887 
        167.95966750          -1.53810800 
        167.34515006          -2.59115149 
        152.06427642           0.08272335 
        159.90569954           0.37109049 
        168.57095275          -0.52338916 
        169.19549697          -1.54704463 
        169.81827680          -0.51048764 
        170.45599441          -1.63170228 
        169.81394462          -2.64369256 
        171.08999216          -0.51789611 
        171.73999567          -1.65442983 
        163.23462512           0.44421513 
        172.37880589          -0.42045676 
        173.04607505          -1.57095943 
        172.46654589          -2.87161661 
        173.69982659          -0.40453839 
        174.37945883          -1.56214821 
        170.36430383           0.55518022 
        175.04628204          -0.38819361 
        175.73877119          -1.56561803 
        175.06701525          -2.74171105 
        176.41863301          -0.37195226 
        177.12432020          -1.57168280 
        165.54065309           0.51275167 
        177.81925722          -0.39990229 
        178.53658893          -1.58538495 
        177.81851538          -2.85940439 
        179.24939871          -0.43798462 
        179.97606064          -1.60286730 
        180.62935332          -0.29629774 
        181.43204859          -1.59207046 
        180.69824060          -2.88308323 
        167.91780042           0.54737289 
         79.55632236          -2.40895485 
         79.78606294          -2.81544155 
         50.71026430          -2.92409473 
         50.39920928          -3.33099123 
        -24.30177170        -373.96492464 
        -30.16394086        -363.22946814 
        -41.82137565        -363.02642123 
        -36.37371617        -353.19365556 
        -47.50615407        -352.73013808 
        -42.06672267        -343.15084088 
        -53.36814542        -343.03664278 
        -47.74843211        -333.44902333 
        -58.58514892        -333.18833646 
        -52.82655606        -323.58119419 
        -63.58311500        -323.55214227 
        -58.38185839        -314.17708208 
        -68.71359431        -314.22742293 
        -63.50876894        -305.23220690 
        -73.68283015        -305.16800946 
        -68.54223611        -296.42320447 
        -78.58189378        -296.29886074 
        -73.48828471        -287.67846307 
        -83.33588043        -287.61257598 
        -78.46981573        -279.19243044 
        -88.04754779        -279.12626002 
        -83.18319415        -270.91666405 
        -73.79817024        -270.94345222 
        -92.74248997        -270.80375547 
        -78.45535482        -262.93361770 
        -69.27056404        -262.93190357 
        -73.76240149        -255.15671236 
        -64.85804530        -255.14104076 
        -68.98453396        -247.69685819 
        -60.74910216        -247.78381262 
        -64.59240693        -240.31705347 
        -56.80387921        -240.35091338 
        -60.36454154        -233.20019103 
        -52.57727797        -233.02492704 
        -56.36266972        -226.12952780 
        -48.43369571        -226.10852968 
        -64.33449457        -225.97563834 
        -52.28459357        -219.37934866 
        -44.60869292        -219.36124152 
        -48.32781586        -212.80769284 
        -40.89283306        -212.80324404 
        -44.54867169        -206.41645210 
        -37.29368027        -206.42785508 
        -40.82666337        -200.25265964 
        -33.78987488        -200.24215140 
        -37.20155639        -194.22992397 
        -30.38335427        -194.22652771 
        -33.73634614        -188.36939098 
        -27.08273268        -188.38145025 
        -40.45367847        -188.32864642 
        -30.38168047        -182.70450326 
        -23.88053381        -182.70649286 
        -27.05576330        -177.20277522 
        -20.80321893        -177.26998003 
        -23.83223524        -171.84025675 
        -17.71120939        -172.11164127 
        -20.74643975        -166.69207273 
        -14.70982891        -166.90251586 
        -17.68453007        -161.65715656 
        -12.16216497        -161.84557287 
        -14.77806262        -156.75439347 
         -8.72567304        -157.27191558 
        -20.18895068        -156.40110166 
        -11.81639107        -152.04506947 
         -6.39218633        -151.93453044 
         -9.09940357        -147.27297204 
         -3.80901743        -147.30006265 
         -1.08951053        -151.88062271 
          1.49009176        -147.30241887 
          4.18948854        -151.72670614 
          6.77127704        -147.28667539 
          9.46461587        -151.71062728 
         12.06809574        -147.25791099 
         14.73469309        -151.67464027 
         17.31368900        -147.19840590 
         19.98960256        -151.69546820 
         22.56261085        -147.17159405 
         25.23609695        -151.65594318 
         27.80504958        -147.14008815 
         30.47484528        -151.64515311 
         33.03956148        -147.11231668 
         35.71229336        -151.59660120 
         38.24419751        -147.04714923 
         35.62372590        -142.65299299 
         40.75291856        -142.58273899 
         43.36607186        -146.94657041 
         45.84428248        -142.51948737 
         48.44327611        -146.85042714 
         50.89130295        -142.40983583 
         53.50216308        -146.75048210 
         55.92755755        -142.33499992 
         58.55617185        -146.63869220 
         60.97526530        -142.24134577 
         63.60103230        -146.55479477 
         66.04477232        -142.12179625 
         68.64817549        -146.25767389 
         71.11062733        -142.01213525 
         73.70119131        -146.34913917 
         76.10512570        -141.92833950 
         78.70453242        -146.32878045 
         81.17084106        -141.84716351 
         83.63857766        -146.09555361 
         86.26077817        -141.73786147 
         88.86262389        -146.76917457 
         91.35882488        -141.75541095 
         93.97476620        -145.97538017 
         96.45878698        -141.55348402 
         99.07465242        -145.88340297 
        101.62077058        -141.38904276 
        104.16219766        -145.97508107 
        106.78545921        -141.28771027 
        109.30061774        -145.94475007 
        111.86975117        -141.23162741 
        114.52443555        -145.70584975 
        117.01955445        -141.11800998 
        119.75203980        -145.60748880 
        122.21695783        -141.00387486 
        124.91977179        -145.45045949 
        127.38202260        -140.89577551 
        130.10328275        -145.33815290 
        132.65113824        -140.74395826 
        135.36865545        -145.18224865 
        137.96539483        -140.59352748 
        140.67148922        -145.09162453 
        143.25696721        -140.50081792 
        145.99803460        -145.06623333 
        148.59735820        -140.39593181 
        151.35700179        -144.87298026 
        153.91456797        -140.20446508 
        156.74407758        -144.76778824 
        159.22119494        -139.96107095 
        162.15761724        -144.57206497 
        164.69908523        -139.85643284 
        167.64432529        -144.57437065 
        170.36311012        -139.83354190 
         66.45928255        -150.17851099 
         97.02574408        -150.84913955 
        127.80760456        -150.00928144 
        160.16480527        -148.99397408 
        173.17409948        -144.34068069 
        175.83995774        -139.77173368 
        178.56377348        -144.39955095 
         63.43574164        -137.95293237 
        181.43235979        -139.49478261 
        184.33127990        -145.22663291 
         38.20344853        -138.28178044 
         88.81458862        -137.38087242 
         -1.44443115        -142.65186147 
        187.09426434        -139.57105090 
        189.95510824        -144.33971368 
        114.42104732        -136.73218221 
        192.77448901        -139.33798271 
        195.64260173        -144.24736173 
        198.43952584        -139.24398369 
        201.39121640        -144.16446691 
        204.19109635        -139.11690403 
        207.17514942        -144.07353547 
        140.58552879        -135.99508197 
        209.97922531        -138.97958304 
        213.00399910        -143.97398674 
        215.79267509        -138.78943188 
        218.87940497        -143.88594344 
        221.59856044        -138.53630204 
        224.79487139        -143.68590755 
        227.58390423        -138.41498868 
        230.78399170        -143.57597654 
        233.70579474        -138.37404485 
        236.84334042        -143.41296152 
        239.79588135        -138.23459860 
        242.93672154        -143.48760596 
        167.45182805        -135.08089828 
        245.87271080        -138.11365134 
        249.09514081        -143.21035480 
        252.08596041        -137.97624845 
        255.31817170        -143.27273589 
        258.28942835        -137.81019309 
        261.58703168        -143.19764976 
        -30.24319689        -206.27764259 
        264.59483735        -137.64465542 
        267.91707420        -142.84220112 
        201.24332354        -134.24553169 
        270.95870052        -137.44554821 
        274.61689114        -143.71522440 
        277.40434040        -137.52135431 
        280.77201799        -142.88932064 
        283.67675026        -137.31108279 
        287.26831309        -142.81520849 
        290.26493936        -137.09920842 
        293.85900268        -142.70750679 
        297.09059307        -136.88548001 
        300.54755502        -142.58867661 
        303.77924747        -136.72197198 
        307.27953308        -142.48082051 
        192.87990327        -149.28489528 
        230.51633664        -133.19333359 
        310.58117466        -136.52726824 
        314.06098133        -142.36563942 
        222.23965040        -148.84558977 
        251.70241399        -148.20612263 
        284.12441801        -148.55613936 
        317.34156078        -136.38672324 
        320.92539466        -142.25795352 
        317.67367301        -148.27727764 
        324.60919694        -148.15646941 
        327.86139976        -142.07046038 
        331.66047865        -147.91414827 
        334.97647001        -141.82715822 
        338.80552269        -147.74083001 
        342.25604314        -141.85371432 
        346.04227567        -147.51483327 
        349.53407694        -141.65979534 
        353.33533287        -147.60588095 
        356.87440342        -141.52529496 
        360.72405373        -147.19794426 
        261.23319756        -132.29856552 
        364.29206828        -141.27017142 
        368.16971585        -147.28511012 
        371.78200114        -140.74665779 
        375.72440755        -147.14045919 
        328.75346989        -153.82991976 
        363.46723629        -152.91797820 
        379.33216006        -140.46682253 
        383.32364662        -146.95612983 
        386.98944658        -140.23879217 
        391.02316649        -146.78958205 
        394.95573069        -139.88548593 
        398.85891890        -146.55263750 
        403.02984345        -138.88978317 
        406.82379717        -145.99105430 
        293.17821597        -131.36030662 
        402.20822393        -153.37496891 
        410.33540104        -153.28539500 
        414.67696201        -145.80995234 
        418.89923439        -152.99933943 
        422.84224246        -145.79322073 
        427.15894214        -152.81940772 
        431.07898315        -145.51358746 
        435.42023585        -152.60063642 
        439.36640156        -145.29882350 
        443.71409406        -152.44424386 
        413.80298500        -160.30831491 
        447.76635813        -144.99978414 
        452.17478508        -152.26541291 
        456.25280311        -144.70505940 
        460.79078427        -151.97449707 
        456.63782026        -159.62811923 
        465.37597244        -159.34627712 
        469.49273457        -151.64671589 
        474.15775821        -159.08717493 
        478.32684741        -151.27316721 
        483.09760264        -158.92305018 
        487.25729723        -150.93524180 
        492.11820369        -158.65197093 
         33.12257263        -156.24150696 
        496.22688854        -150.58108862 
        501.11987527        -158.29299099 
        352.97615579        -135.10292356 
        461.22367093        -167.04874013 
        505.33946618        -150.21804147 
        510.23365919        -157.93675063 
        514.52698054        -149.88022009 
        519.48659472        -157.65176020 
        506.25716226        -166.15445232 
        523.83431399        -149.51650371 
        528.84898075        -157.26471385 
        533.28557511        -149.11162957 
        538.31136556        -157.16139247 
        382.97778905        -134.14621727 
        542.82891230        -148.70640593 
        547.90767020        -156.64688284 
        -44.98386019        -232.86353052 
        552.44191223        -148.33579271 
        557.58062793        -156.58954380 
        552.00151843        -166.15985833 
        562.66126304        -165.08291580 
        567.20896663        -156.35103928 
        558.14118212        -173.63056958 
        568.10597278        -173.34666427 
        435.12749154        -138.02431530 
        563.37196398        -182.20673426 
        573.48680923        -181.91643482 
        -41.90335206        -323.65070932 
        568.70508411        -190.87330867 
        578.96211531        -190.61667099 
        491.39170848        -142.98279933 
        574.07945931        -199.69522612 
        584.46158924        -199.41711442 
        589.39649646        -190.59833468 
        -17.50863891        -182.62973925 
        528.62173100        -141.27560323 
        594.92658887        -199.25756991 
        599.96411341        -190.22661304 
        579.51615637        -208.64952095 
        568.69051816        -208.41597147 
        605.56462220        -198.92586692 
        610.63196128        -189.38741473 
        574.17541700        -217.69872281 
        563.94679589        -218.21107816 
        616.33911126        -198.47469111 
        569.30572971        -227.16562587 
        558.36941099        -227.25564928 
        621.42445165        -188.86013913 
        564.00243283        -236.44777741 
        553.09374783        -236.58694654 
        627.19631747        -198.09920799 
        -97.58265172        -278.95539532 
       -102.20272011        -270.61001917 
       -107.17170764        -278.82232241 
       -111.84825074        -270.35252172 
       -116.83139269        -278.66558515 
       -121.54302265        -270.12631858 
        632.30428010        -188.45172007 
       -126.57420207        -278.51024978 
       -131.24589876        -269.95364682 
       -126.12053402        -261.56391708 
       -135.79684711        -261.45553495 
       -130.74857152        -253.22112702 
       -140.30522676        -253.09283440 
       -135.32457559        -245.00955149 
       -144.75895755        -244.85094290 
       -139.96251732        -236.89664032 
       -149.18260499        -236.71755685 
       -144.93748561        -229.18489504 
       -153.43637147        -228.66664099 
       -149.44218467        -221.29153421 
       -157.69325913        -220.60891683 
       -153.31971874        -213.20448383 
       -162.00586643        -212.83495228 
       -157.71306728        -205.61263115 
       -166.13810102        -205.27082732 
       -161.83181781        -197.98540981 
       -170.21838309        -197.70041509 
       -166.05823209        -190.55750561 
       -174.33076383        -190.23184623 
       -169.98235088        -183.10664958 
       -178.31758437        -182.85841871 
       -174.00053917        -175.81389152 
       -182.43266305        -175.46283139 
       -186.66747734        -182.63748250 
       -190.85437042        -175.12880969 
       -195.03484214        -182.08386393 
       -199.09394878        -174.90659434 
       -203.40416341        -181.80199050 
       -207.41291581        -174.69120626 
       -211.81187886        -181.53999815 
       -215.83976126        -174.42367578 
       -220.27198410        -181.29262684 
       -224.30270697        -173.91933061 
       -228.78118945        -181.40910868 
       -232.82984842        -173.66137383 
       -237.33266463        -180.83551192 
       -241.43056552        -173.55963173 
       -246.07310988        -180.48565775 
       -250.13620389        -173.16860874 
       -254.77824084        -180.56750538 
       -258.81375371        -172.95381567 
       -263.36137201        -180.11695146 
       -267.50694905        -172.70956198 
       -272.37040990        -179.68267788 
       -276.34194364        -172.39024480 
       -281.26135436        -179.76494347 
       -285.18182335        -172.16959425 
       -289.90241000        -179.73605873 
       -294.06488412        -171.90707195 
       -298.81695305        -179.53291891 
       -178.37000398        -168.37054003 
       -303.08355081        -171.59490993 
       -307.84623212        -179.29103085 
       -312.14595842        -171.28771686 
       -316.94927126        -179.03957745 
       -321.25487419        -171.00198354 
       -326.11060007        -178.78864195 
       -330.46324348        -170.68343617 
       -335.36639247        -178.46061037 
       -339.78020844        -170.32817619 
       -344.69957535        -178.18772002 
       -219.81444046        -167.04559292 
       -349.15030192        -169.99515839 
       -354.10503025        -177.82885786 
       -358.59252476        -169.76213395 
       -363.59156255        -177.56951892 
       -368.11814308        -169.44577776 
       -373.15913446        -177.20072882 
       -377.73166408        -168.98221156 
       -382.81538706        -176.89725186 
       -387.42763376        -168.61538709 
       -392.56410498        -176.90970654 
       -397.20949522        -168.31566238 
       -402.39118162        -176.69322069 
       -263.02574783        -165.26951242 
       -169.87097189        -168.75022070 
       -173.75828030        -161.75773912 
       -165.91686642        -161.99794240 
       -169.65708591        -155.18358357 
       -162.04725316        -155.32801043 
       -165.68116527        -148.81063865 
       -158.30419637        -148.90205290 
       -161.79027358        -142.53055492 
       -154.52634179        -142.72721184 
       -158.06577297        -136.53962147 
       -151.15896994        -136.58428088 
       -154.42343077        -130.67946784 
       -147.86135640        -130.68458842 
       -150.93292637        -124.96569332 
       -144.30478615        -125.08630978 
       -157.55743769        -124.94942067 
       -147.47037957        -119.46448500 
       -141.09451312        -119.56695837 
       -144.05664723        -114.16209024 
       -137.95672283        -114.23163594 
       -140.82797370        -108.98051266 
       -134.92799278        -109.05844702 
       -407.07539502        -167.98560231 
       -412.30305189        -176.43237737 
       -417.02816577        -167.64069646 
       -137.73194152        -103.92854579 
       -131.99809774        -104.06840480 
       -129.15675021        -109.07563589 
       -126.29292900        -104.16132198 
       -128.94012954         -99.31639906 
       -123.45150786         -99.43744049 
       -232.87985869        -187.93212726 
       -120.80819135        -104.16210147 
       -118.07453938         -99.44629348 
       -120.68807824         -94.85995655 
       -115.48917082         -94.89035596 
       -118.07760295         -90.40014339 
       -112.99189797         -90.44594990 
       -110.41028133         -94.77006675 
       -108.01280686         -90.41783176 
       -110.48308235         -86.18872423 
       -105.57159862         -86.16855881 
       -103.16646389         -90.33531437 
       -100.84342464         -86.16634874 
        -98.41576419         -90.23795503 
        -96.15100333         -86.12325887 
        -98.52040321         -82.15775597 
        -93.95243437         -82.14524963 
        -91.62444780         -86.01804110 
        -89.47075784         -82.10112481 
        -87.16204693         -85.89230977 
        -85.06478488         -82.01290268 
        -87.31055222         -78.32109281 
        -83.02926573         -78.26496497 
        -80.81790193         -81.87972776 
        -78.82605950         -78.18993774 
        -76.63355049         -81.72829999 
        -74.69518151         -78.07536709 
        -76.82701515         -74.63077044 
        -72.81417270         -74.54817726 
        -70.71625605         -77.92012797 
        -68.87572436         -74.44770917 
